what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1308524958391
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1308524958560
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1308524958561
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1308524958566
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1308524958567
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1308524958576
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1308524958588
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1308524958589
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1308524958622
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1308524958623
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1308524958641
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1308524958641
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1308524958641
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1308524958642
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1308524958826
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1308524958846
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1308524958877
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1308524958878
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1308524958896
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1308524958914
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1308524958915
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1308524959069
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1308524959514
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1308524959626
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1308524959658
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1308524959660
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1308524959858
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1308524960045
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1308524960063
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1308524960064
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1308524960121
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1308524960121
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1308524960137
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1308524960206
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1308524960209
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1308524960209
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1308524960210
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1308524960396
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1308524960577
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1308524960792
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1308524960918
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1308524961129
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1308524961271
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1308524961271
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1308524961610
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1308524961755
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1308524961777
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1308524961777
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1308524961827
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1308524961891
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1308524961996
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1308524961997
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1308524962032
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1308524962032
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1308524962041
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1308524962079
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1308524962158
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1308524962275
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1308524962405
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1308524962406
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1308524962502
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1308524962587
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1308524962675
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1308524962676
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1308524962677
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1308524962760
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1308524962811
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1308524962812
started,bundle,com.google.appengine.eclipse.core,2.3.1.r36v201105092302,"com.google.appengine.eclipse.core",1308524962812
started,bundle,com.google.gdt.eclipse.core,2.3.1.r36v201105092302,"com.google.gdt.eclipse.core",1308524962863
started,bundle,com.google.gdt.eclipse.login,2.3.1.r36v201105092302,"com.google.gdt.eclipse.login",1308524962863
started,bundle,com.google.gdt.eclipse.managedapis,2.3.1.r36v201105092302,"com.google.gdt.eclipse.managedapis",1308524962863
started,bundle,com.google.gdt.eclipse.platform.e36,2.3.1.r36v201105092302,"com.google.gdt.eclipse.platform.e36",1308524962863
started,bundle,com.google.gdt.eclipse.platform.shared,2.3.1.r36v201105092302,"com.google.gdt.eclipse.platform.shared",1308524962864
started,bundle,com.google.gwt.eclipse.core,2.3.1.r36v201105092302,"com.google.gwt.eclipse.core",1308524962864
started,bundle,org.eclipse.jem,2.0.401.v201104271300,"org.eclipse.jem",1308524962898
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1308524962899
started,bundle,org.eclipse.jst.j2ee,1.1.405.v201104141500,"org.eclipse.jst.j2ee",1308524962934
started,bundle,org.eclipse.jst.j2ee.core,1.2.5.v201104261700,"org.eclipse.jst.j2ee.core",1308524963171
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1308524963187
started,bundle,org.eclipse.jst.jsp.core,1.2.305.v201104281428,"org.eclipse.jst.jsp.core",1308524963311
started,bundle,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.ui",1308524963338
started,bundle,org.eclipse.wst.common.modulecore,1.2.6.v201103310300,"org.eclipse.wst.common.modulecore",1308524963405
started,bundle,org.eclipse.wst.css.core,1.1.403.v201103021532,"org.eclipse.wst.css.core",1308524963503
started,bundle,org.eclipse.wst.html.core,1.1.405.v201104191549,"org.eclipse.wst.html.core",1308524963708
started,bundle,org.eclipse.wst.jsdt.core,1.1.5.v201104272136,"org.eclipse.wst.jsdt.core",1308524963769
started,bundle,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui",1308524963787
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.305.v201103170144,"org.eclipse.wst.jsdt.web.core",1308524963804
started,bundle,org.eclipse.wst.sse.core,1.1.505.v201104070043,"org.eclipse.wst.sse.core",1308524963827
started,bundle,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui",1308524963868
started,bundle,org.eclipse.wst.validation,1.2.202.v201103212041,"org.eclipse.wst.validation",1308524963868
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1308524963869
started,bundle,org.eclipse.wst.xml.core,1.1.504.v201104070043,"org.eclipse.wst.xml.core",1308524963889
started,bundle,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui",1308524964061
started,bundle,org.eclipse.jst.j2ee.ui,1.1.405.v201104141600,"org.eclipse.jst.j2ee.ui",1308524964217
started,bundle,org.eclipse.jst.jee.ui,1.0.305.v201105110300,"org.eclipse.jst.jee.ui",1308524964296
started,bundle,org.eclipse.jst.jsf.core,1.3.4.v201103181656,"org.eclipse.jst.jsf.core",1308524964366
os,sysinfo,,,"linux",1308524964369
arch,sysinfo,,,"x86_64",1308524964369
ws,sysinfo,,,"gtk",1308524964369
locale,sysinfo,,,"en_US",1308524964369
processors,sysinfo,,,"4",1308524964369
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1308524964369
java.runtime.version,sysinfo,,,"1.6.0_22-b22",1308524964369
java.specification.name,sysinfo,,,"Java Platform API Specification",1308524964369
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1308524964369
java.specification.version,sysinfo,,,"1.6",1308524964369
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1308524964369
java.version,sysinfo,,,"1.6.0_22",1308524964369
java.vm.info,sysinfo,,,"mixed mode",1308524964369
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1308524964369
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1308524964369
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1308524964369
java.vm.specification.version,sysinfo,,,"1.0",1308524964369
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1308524964369
java.vm.version,sysinfo,,,"20.0-b11",1308524964369
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308524964827
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1308524964874
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1308524964979
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1308524965145
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1308524966125
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1308524966127
started,bundle,org.eclipse.jst.servlet.ui,1.1.405.v201104141500,"org.eclipse.jst.servlet.ui",1308524966762
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201105061447,"org.eclipse.wb.core.lib",1308524967003
started,bundle,org.eclipse.wb.core,0.9.0.r36x201105061447,"org.eclipse.wb.core",1308524967831
started,bundle,com.google.gdt.eclipse.designer,2.3.0.r36x201105061512,"com.google.gdt.eclipse.designer",1308524968675
started,bundle,com.google.gdt.eclipse.designer.hosted,2.3.0.r36x201105061507,"com.google.gdt.eclipse.designer.hosted",1308524969060
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.3.0.r36x201105061512,"com.google.gdt.eclipse.designer.UiBinder",1308524969120
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201105061502,"org.eclipse.wb.core.xml",1308524969313
started,bundle,org.eclipse.wb.os.linux,0.9.0.r36x201105061447,"org.eclipse.wb.os.linux",1308524969558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308524971098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525029102
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1308525031796
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1308525031807
started,bundle,org.eclipse.wst.server.core,1.1.207.v20110401_1511,"org.eclipse.wst.server.core",1308525033759
started,bundle,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui",1308525033844
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1308525034074
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1308525034378
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1308525034429
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1308525034441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525045882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525047230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525048740
started,bundle,com.google.gdt.eclipse.maven,2.3.1.r36v201105092302,"com.google.gdt.eclipse.maven",1308525049666
started,bundle,com.google.gdt.eclipse.suite,2.3.1.r36v201105092302,"com.google.gdt.eclipse.suite",1308525049673
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.4.v201103310001,"org.eclipse.wst.jsdt.debug.ui",1308525049682
executed,command,com.google.appengine.eclipse.core,2.3.1.r36v201105092302,"com.google.appengine.eclipse.core.deployToGoogle",1308525051136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525051172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525051371
error,log,,,"Unable to update app: Failed to compile jsp files.\n\nSee the deployment console for more details",1308525057114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525100191
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308525100199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308525102113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525105357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525105523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525106155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525130310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308525143335
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1308525146360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525148217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525210102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525212244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525219141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525223905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525237624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525244485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525254388
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308525257441
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1308525266631
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1308525266762
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1308525267225
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1308525267376
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308525267409
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1308525273124
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1308525280644
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1308525280854
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1308525282639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525285182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525293730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525296217
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1308525304731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525304772
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1308525305035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525306546
executed,command,com.google.appengine.eclipse.core,2.3.1.r36v201105092302,"com.google.appengine.eclipse.core.deployToGoogle",1308525308458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525308501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525308653
error,log,,,"Unable to update app: Failed to compile jsp files.\n\nSee the deployment console for more details",1308525312930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525315460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525317000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525441747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525443123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525443258
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308525446289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308525448628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526220057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526223257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526239817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526241011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526242883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526245714
executed,command,com.google.appengine.eclipse.core,2.3.1.r36v201105092302,"com.google.appengine.eclipse.core.deployToGoogle",1308526247411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526247435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526247625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526279720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308526279726
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1308526285139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526292694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526467008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308526494846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526495138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526507346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526515292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526561952
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.4.v201103310001,"org.eclipse.wst.jsdt.debug.core",1308526565389
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308526565575
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1308526566127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.exit",1308526566248
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1308526566350
